*****************PrerTrained Network Testing******************

Size of training dataset 2577
Size of Validation dataset 287
Size of testing dataset 704
No. of Epochs: 100
 Batch size: 5
 Learning_rate : 0.001
 Image size 512*512
 Step 516
Epoch: [1][221/516]	Time 3.452 (3.236)	Loss 1.0059 (1.0867)	Accuracy 0.6000 (0.4252)	
Epoch: [1][222/516]	Time 3.690 (3.238)	Loss 1.1697 (1.0871)	Accuracy 0.2000 (0.4242)	
Epoch: [1][223/516]	Time 3.745 (3.240)	Loss 1.2178 (1.0877)	Accuracy 0.4000 (0.4241)	
Epoch: [1][224/516]	Time 3.860 (3.243)	Loss 0.8083 (1.0864)	Accuracy 0.8000 (0.4258)	
Epoch: [1][225/516]	Time 3.435 (3.244)	Loss 1.1623 (1.0868)	Accuracy 0.4000 (0.4257)	
Epoch: [1][226/516]	Time 3.988 (3.247)	Loss 0.9400 (1.0861)	Accuracy 0.4000 (0.4256)	
Epoch: [1][227/516]	Time 3.746 (3.249)	Loss 1.1670 (1.0865)	Accuracy 0.4000 (0.4254)	
Epoch: [1][228/516]	Time 2.487 (3.246)	Loss 1.1155 (1.0866)	Accuracy 0.2000 (0.4245)	
Epoch: [1][229/516]	Time 2.600 (3.243)	Loss 1.0495 (1.0864)	Accuracy 0.2000 (0.4235)	
Epoch: [1][230/516]	Time 3.186 (3.243)	Loss 0.8024 (1.0852)	Accuracy 0.6000 (0.4242)	
Epoch: [1][231/516]	Time 4.168 (3.247)	Loss 1.3382 (1.0863)	Accuracy 0.2000 (0.4233)	
Epoch: [1][232/516]	Time 3.031 (3.246)	Loss 1.0818 (1.0863)	Accuracy 0.2000 (0.4223)	
Epoch: [1][233/516]	Time 3.646 (3.248)	Loss 1.0142 (1.0860)	Accuracy 0.2000 (0.4214)	
Epoch: [1][234/516]	Time 2.496 (3.245)	Loss 1.1063 (1.0861)	Accuracy 0.2000 (0.4204)	
Epoch: [1][235/516]	Time 4.265 (3.249)	Loss 1.2482 (1.0868)	Accuracy 0.2000 (0.4195)	
Epoch: [1][236/516]	Time 3.121 (3.248)	Loss 0.9620 (1.0862)	Accuracy 0.4000 (0.4194)	
Epoch: [1][237/516]	Time 3.363 (3.249)	Loss 1.0822 (1.0862)	Accuracy 0.2000 (0.4185)	
Epoch: [1][238/516]	Time 2.574 (3.246)	Loss 1.1817 (1.0866)	Accuracy 0.0000 (0.4167)	
Epoch: [1][239/516]	Time 3.823 (3.248)	Loss 0.9504 (1.0860)	Accuracy 0.8000 (0.4183)	
Epoch: [1][240/516]	Time 3.152 (3.248)	Loss 1.0798 (1.0860)	Accuracy 0.0000 (0.4166)	
Epoch: [1][241/516]	Time 1.821 (3.242)	Loss 1.1729 (1.0864)	Accuracy 0.4000 (0.4165)	
Epoch: [1][242/516]	Time 2.476 (3.239)	Loss 1.1594 (1.0867)	Accuracy 0.2000 (0.4156)	
Epoch: [1][243/516]	Time 3.250 (3.239)	Loss 0.9679 (1.0862)	Accuracy 0.6000 (0.4164)	
Epoch: [1][244/516]	Time 3.694 (3.241)	Loss 1.0219 (1.0859)	Accuracy 0.2000 (0.4155)	
Epoch: [1][245/516]	Time 3.811 (3.243)	Loss 1.0169 (1.0856)	Accuracy 0.4000 (0.4154)	
Epoch: [1][246/516]	Time 3.093 (3.243)	Loss 1.4906 (1.0873)	Accuracy 0.2000 (0.4146)	
Epoch: [1][247/516]	Time 3.744 (3.245)	Loss 0.8534 (1.0863)	Accuracy 0.6000 (0.4153)	
Epoch: [1][248/516]	Time 2.945 (3.243)	Loss 1.0980 (1.0864)	Accuracy 0.0000 (0.4137)	
Epoch: [1][249/516]	Time 3.169 (3.243)	Loss 1.0579 (1.0863)	Accuracy 0.4000 (0.4136)	
Epoch: [1][250/516]	Time 2.647 (3.241)	Loss 1.1891 (1.0867)	Accuracy 0.4000 (0.4135)	
Epoch: [1][251/516]	Time 2.860 (3.239)	Loss 0.9915 (1.0863)	Accuracy 0.4000 (0.4135)	
Epoch: [1][252/516]	Time 2.876 (3.238)	Loss 0.8839 (1.0855)	Accuracy 0.6000 (0.4142)	
Epoch: [1][253/516]	Time 3.417 (3.238)	Loss 1.3109 (1.0864)	Accuracy 0.0000 (0.4126)	
Epoch: [1][254/516]	Time 3.530 (3.240)	Loss 1.2235 (1.0869)	Accuracy 0.2000 (0.4118)	
Epoch: [1][255/516]	Time 3.074 (3.239)	Loss 0.9508 (1.0864)	Accuracy 0.6000 (0.4125)	
Epoch: [1][256/516]	Time 3.298 (3.239)	Loss 1.2295 (1.0870)	Accuracy 0.4000 (0.4125)	
Epoch: [1][257/516]	Time 3.613 (3.241)	Loss 1.2338 (1.0875)	Accuracy 0.2000 (0.4116)	
Epoch: [1][258/516]	Time 3.715 (3.242)	Loss 0.9530 (1.0870)	Accuracy 0.6000 (0.4124)	
Epoch: [1][259/516]	Time 2.050 (3.238)	Loss 1.1393 (1.0872)	Accuracy 0.2000 (0.4115)	
Epoch: [1][260/516]	Time 3.190 (3.238)	Loss 1.1429 (1.0874)	Accuracy 0.2000 (0.4107)	
Epoch: [1][261/516]	Time 3.588 (3.239)	Loss 1.1676 (1.0877)	Accuracy 0.2000 (0.4099)	
Epoch: [1][262/516]	Time 3.650 (3.241)	Loss 1.1384 (1.0879)	Accuracy 0.2000 (0.4091)	
Epoch: [1][263/516]	Time 3.130 (3.240)	Loss 1.0642 (1.0878)	Accuracy 0.2000 (0.4083)	
Epoch: [1][264/516]	Time 3.450 (3.241)	Loss 1.0990 (1.0879)	Accuracy 0.4000 (0.4083)	
Epoch: [1][265/516]	Time 3.287 (3.241)	Loss 1.1120 (1.0880)	Accuracy 0.4000 (0.4083)	
Epoch: [1][266/516]	Time 3.796 (3.243)	Loss 0.9864 (1.0876)	Accuracy 0.4000 (0.4082)	
Epoch: [1][267/516]	Time 2.521 (3.241)	Loss 1.0735 (1.0875)	Accuracy 0.4000 (0.4082)	
Epoch: [1][268/516]	Time 3.376 (3.241)	Loss 1.1759 (1.0879)	Accuracy 0.4000 (0.4082)	
Epoch: [1][269/516]	Time 4.105 (3.244)	Loss 1.2500 (1.0885)	Accuracy 0.2000 (0.4074)	
Epoch: [1][270/516]	Time 3.189 (3.244)	Loss 1.1958 (1.0889)	Accuracy 0.2000 (0.4066)	
Epoch: [1][271/516]	Time 3.032 (3.243)	Loss 1.1938 (1.0892)	Accuracy 0.2000 (0.4059)	
Epoch: [1][272/516]	Time 3.812 (3.245)	Loss 1.1111 (1.0893)	Accuracy 0.4000 (0.4059)	
Epoch: [1][273/516]	Time 3.604 (3.247)	Loss 1.0366 (1.0891)	Accuracy 0.4000 (0.4058)	
Epoch: [1][274/516]	Time 3.247 (3.247)	Loss 0.9695 (1.0887)	Accuracy 0.2000 (0.4051)	
Epoch: [1][275/516]	Time 3.294 (3.247)	Loss 0.9856 (1.0883)	Accuracy 0.4000 (0.4051)	
Epoch: [1][276/516]	Time 3.944 (3.249)	Loss 1.1027 (1.0884)	Accuracy 0.8000 (0.4065)	
Epoch: [1][277/516]	Time 3.819 (3.251)	Loss 0.9496 (1.0879)	Accuracy 0.4000 (0.4065)	
Epoch: [1][278/516]	Time 4.026 (3.254)	Loss 0.9624 (1.0874)	Accuracy 0.2000 (0.4057)	
Epoch: [1][279/516]	Time 2.404 (3.251)	Loss 0.9894 (1.0871)	Accuracy 0.8000 (0.4071)	
Epoch: [1][280/516]	Time 2.986 (3.250)	Loss 0.9618 (1.0866)	Accuracy 0.4000 (0.4071)	
Epoch: [1][281/516]	Time 3.271 (3.250)	Loss 1.3279 (1.0875)	Accuracy 0.6000 (0.4078)	
Epoch: [1][282/516]	Time 2.249 (3.247)	Loss 1.1111 (1.0876)	Accuracy 0.2000 (0.4071)	
Epoch: [1][283/516]	Time 2.988 (3.246)	Loss 0.9526 (1.0871)	Accuracy 0.4000 (0.4070)	
Epoch: [1][284/516]	Time 3.004 (3.245)	Loss 0.8111 (1.0861)	Accuracy 0.6000 (0.4077)	
Epoch: [1][285/516]	Time 3.203 (3.245)	Loss 1.0063 (1.0858)	Accuracy 0.4000 (0.4077)	
Epoch: [1][286/516]	Time 3.089 (3.244)	Loss 0.7331 (1.0846)	Accuracy 0.8000 (0.4091)	
Epoch: [1][287/516]	Time 3.175 (3.244)	Loss 1.0209 (1.0844)	Accuracy 0.4000 (0.4090)	
Epoch: [1][288/516]	Time 2.769 (3.242)	Loss 1.3558 (1.0853)	Accuracy 0.2000 (0.4083)	
Epoch: [1][289/516]	Time 3.303 (3.243)	Loss 0.9102 (1.0847)	Accuracy 0.8000 (0.4097)	
Epoch: [1][290/516]	Time 3.496 (3.243)	Loss 1.1731 (1.0850)	Accuracy 0.4000 (0.4096)	
Epoch: [1][291/516]	Time 3.448 (3.244)	Loss 1.0851 (1.0850)	Accuracy 0.4000 (0.4096)	
Epoch: [1][292/516]	Time 3.593 (3.245)	Loss 0.6981 (1.0837)	Accuracy 0.8000 (0.4109)	
Epoch: [1][293/516]	Time 3.541 (3.246)	Loss 0.7844 (1.0827)	Accuracy 0.6000 (0.4116)	
Epoch: [1][294/516]	Time 3.504 (3.247)	Loss 1.0126 (1.0825)	Accuracy 0.4000 (0.4115)	
Epoch: [1][295/516]	Time 2.064 (3.243)	Loss 1.4558 (1.0837)	Accuracy 0.0000 (0.4101)	
Epoch: [1][296/516]	Time 3.604 (3.244)	Loss 1.2711 (1.0844)	Accuracy 0.0000 (0.4088)	
Epoch: [1][297/516]	Time 2.324 (3.241)	Loss 1.3292 (1.0852)	Accuracy 0.2000 (0.4081)	
Epoch: [1][298/516]	Time 2.897 (3.240)	Loss 0.9681 (1.0848)	Accuracy 0.2000 (0.4074)	
Epoch: [1][299/516]	Time 2.694 (3.238)	Loss 1.0546 (1.0847)	Accuracy 0.6000 (0.4080)	
Epoch: [1][300/516]	Time 3.601 (3.240)	Loss 0.7420 (1.0835)	Accuracy 1.0000 (0.4100)	
Epoch: [1][301/516]	Time 3.441 (3.240)	Loss 0.9663 (1.0832)	Accuracy 0.2000 (0.4093)	
Epoch: [1][302/516]	Time 3.044 (3.240)	Loss 0.9210 (1.0826)	Accuracy 0.4000 (0.4092)	
Epoch: [1][303/516]	Time 2.940 (3.239)	Loss 1.4244 (1.0837)	Accuracy 0.0000 (0.4079)	
Epoch: [1][304/516]	Time 3.942 (3.241)	Loss 0.8258 (1.0829)	Accuracy 0.6000 (0.4085)	
Epoch: [1][305/516]	Time 2.744 (3.239)	Loss 0.9912 (1.0826)	Accuracy 0.4000 (0.4085)	
Epoch: [1][306/516]	Time 3.472 (3.240)	Loss 1.1840 (1.0829)	Accuracy 0.4000 (0.4085)	
Epoch: [1][307/516]	Time 2.860 (3.239)	Loss 1.0764 (1.0829)	Accuracy 0.4000 (0.4084)	
Epoch: [1][308/516]	Time 3.201 (3.239)	Loss 0.9766 (1.0826)	Accuracy 0.4000 (0.4084)	
Epoch: [1][309/516]	Time 3.213 (3.239)	Loss 0.8740 (1.0819)	Accuracy 0.6000 (0.4090)	
Epoch: [1][310/516]	Time 3.290 (3.239)	Loss 0.8199 (1.0810)	Accuracy 1.0000 (0.4109)	
Epoch: [1][311/516]	Time 4.220 (3.242)	Loss 1.0105 (1.0808)	Accuracy 0.4000 (0.4109)	
Epoch: [1][312/516]	Time 3.401 (3.242)	Loss 0.8459 (1.0801)	Accuracy 0.4000 (0.4109)	
Epoch: [1][313/516]	Time 3.328 (3.243)	Loss 0.8312 (1.0793)	Accuracy 0.8000 (0.4121)	
Epoch: [1][314/516]	Time 2.859 (3.242)	Loss 0.9031 (1.0787)	Accuracy 0.6000 (0.4127)	
Epoch: [1][315/516]	Time 2.536 (3.239)	Loss 1.4473 (1.0799)	Accuracy 0.0000 (0.4114)	
Epoch: [1][316/516]	Time 3.260 (3.239)	Loss 1.4380 (1.0810)	Accuracy 0.0000 (0.4101)	
Epoch: [1][317/516]	Time 3.387 (3.240)	Loss 0.8640 (1.0803)	Accuracy 0.8000 (0.4113)	
Epoch: [1][318/516]	Time 2.918 (3.239)	Loss 1.3940 (1.0813)	Accuracy 0.2000 (0.4107)	
Epoch: [1][319/516]	Time 4.255 (3.242)	Loss 1.1433 (1.0815)	Accuracy 0.4000 (0.4106)	
Epoch: [1][320/516]	Time 3.612 (3.243)	Loss 0.9468 (1.0811)	Accuracy 0.4000 (0.4106)	
Epoch: [1][321/516]	Time 3.399 (3.244)	Loss 0.9234 (1.0806)	Accuracy 0.4000 (0.4106)	
Epoch: [1][322/516]	Time 3.566 (3.245)	Loss 0.8536 (1.0799)	Accuracy 0.6000 (0.4111)	
Epoch: [1][323/516]	Time 3.381 (3.245)	Loss 0.9990 (1.0796)	Accuracy 0.4000 (0.4111)	
Epoch: [1][324/516]	Time 4.516 (3.249)	Loss 0.9119 (1.0791)	Accuracy 0.2000 (0.4105)	
Epoch: [1][325/516]	Time 4.043 (3.251)	Loss 1.0603 (1.0791)	Accuracy 0.2000 (0.4098)	
Epoch: [1][326/516]	Time 2.543 (3.249)	Loss 1.1042 (1.0792)	Accuracy 0.0000 (0.4086)	
Epoch: [1][327/516]	Time 3.513 (3.250)	Loss 0.9132 (1.0786)	Accuracy 0.6000 (0.4091)	
Epoch: [1][328/516]	Time 3.395 (3.250)	Loss 0.9152 (1.0781)	Accuracy 0.4000 (0.4091)	
Epoch: [1][329/516]	Time 3.380 (3.251)	Loss 0.8960 (1.0776)	Accuracy 0.6000 (0.4097)	
Epoch: [1][330/516]	Time 2.951 (3.250)	Loss 0.9224 (1.0771)	Accuracy 0.6000 (0.4103)	
Epoch: [1][331/516]	Time 2.694 (3.248)	Loss 0.9276 (1.0767)	Accuracy 0.4000 (0.4102)	
Epoch: [1][332/516]	Time 2.304 (3.245)	Loss 1.2974 (1.0773)	Accuracy 0.0000 (0.4090)	
Epoch: [1][333/516]	Time 3.676 (3.247)	Loss 0.9109 (1.0768)	Accuracy 0.6000 (0.4096)	
Epoch: [1][334/516]	Time 2.922 (3.246)	Loss 1.0162 (1.0767)	Accuracy 0.4000 (0.4096)	
Epoch: [1][335/516]	Time 3.453 (3.246)	Loss 1.4723 (1.0778)	Accuracy 0.2000 (0.4089)	
Epoch: [1][336/516]	Time 3.533 (3.247)	Loss 0.8807 (1.0773)	Accuracy 0.6000 (0.4095)	
Epoch: [1][337/516]	Time 3.671 (3.248)	Loss 1.0266 (1.0771)	Accuracy 0.2000 (0.4089)	
Epoch: [1][338/516]	Time 3.552 (3.249)	Loss 0.9621 (1.0768)	Accuracy 0.2000 (0.4083)	
Epoch: [1][339/516]	Time 2.710 (3.248)	Loss 0.8624 (1.0761)	Accuracy 0.8000 (0.4094)	
Epoch: [1][340/516]	Time 4.056 (3.250)	Loss 0.9035 (1.0756)	Accuracy 0.6000 (0.4100)	
Epoch: [1][341/516]	Time 3.403 (3.251)	Loss 0.9671 (1.0753)	Accuracy 0.4000 (0.4099)	
Epoch: [1][342/516]	Time 2.541 (3.249)	Loss 1.2525 (1.0758)	Accuracy 0.4000 (0.4099)	
Epoch: [1][343/516]	Time 3.993 (3.251)	Loss 0.9353 (1.0754)	Accuracy 0.4000 (0.4099)	
Epoch: [1][344/516]	Time 3.386 (3.251)	Loss 0.9537 (1.0751)	Accuracy 0.4000 (0.4099)	
Epoch: [1][345/516]	Time 2.432 (3.249)	Loss 1.4025 (1.0760)	Accuracy 0.4000 (0.4098)	
Epoch: [1][346/516]	Time 2.826 (3.247)	Loss 1.1389 (1.0762)	Accuracy 0.0000 (0.4086)	
Epoch: [1][347/516]	Time 2.452 (3.245)	Loss 0.9725 (1.0759)	Accuracy 0.6000 (0.4092)	
Epoch: [1][348/516]	Time 2.827 (3.244)	Loss 0.9534 (1.0755)	Accuracy 0.4000 (0.4092)	
Epoch: [1][349/516]	Time 2.820 (3.243)	Loss 0.9663 (1.0752)	Accuracy 0.2000 (0.4086)	
Epoch: [1][350/516]	Time 3.833 (3.244)	Loss 1.4131 (1.0762)	Accuracy 0.0000 (0.4074)	
Epoch: [1][351/516]	Time 3.580 (3.245)	Loss 0.9706 (1.0759)	Accuracy 0.4000 (0.4074)	
Epoch: [1][352/516]	Time 3.774 (3.247)	Loss 0.9641 (1.0756)	Accuracy 0.2000 (0.4068)	
Epoch: [1][353/516]	Time 2.688 (3.245)	Loss 1.0153 (1.0754)	Accuracy 0.4000 (0.4068)	
Epoch: [1][354/516]	Time 3.331 (3.246)	Loss 0.9576 (1.0751)	Accuracy 0.4000 (0.4068)	
Epoch: [1][355/516]	Time 2.378 (3.243)	Loss 1.0174 (1.0749)	Accuracy 0.0000 (0.4056)	
Epoch: [1][356/516]	Time 3.287 (3.243)	Loss 0.8321 (1.0742)	Accuracy 0.8000 (0.4067)	
Epoch: [1][357/516]	Time 2.962 (3.242)	Loss 1.0132 (1.0741)	Accuracy 0.2000 (0.4061)	
Epoch: [1][358/516]	Time 2.869 (3.241)	Loss 0.9624 (1.0738)	Accuracy 0.4000 (0.4061)	
Epoch: [1][359/516]	Time 3.449 (3.242)	Loss 1.4586 (1.0748)	Accuracy 0.0000 (0.4050)	
Epoch: [1][360/516]	Time 3.471 (3.243)	Loss 1.4149 (1.0758)	Accuracy 0.0000 (0.4039)	
Epoch: [1][361/516]	Time 3.242 (3.243)	Loss 1.2362 (1.0762)	Accuracy 0.2000 (0.4033)	
Epoch: [1][362/516]	Time 3.945 (3.245)	Loss 0.9275 (1.0758)	Accuracy 0.4000 (0.4033)	
Epoch: [1][363/516]	Time 2.531 (3.243)	Loss 0.8527 (1.0752)	Accuracy 0.6000 (0.4038)	
Epoch: [1][364/516]	Time 2.974 (3.242)	Loss 0.9863 (1.0749)	Accuracy 0.4000 (0.4038)	
Epoch: [1][365/516]	Time 3.086 (3.241)	Loss 0.9614 (1.0746)	Accuracy 0.4000 (0.4038)	
Epoch: [1][366/516]	Time 3.391 (3.242)	Loss 1.0733 (1.0746)	Accuracy 0.8000 (0.4049)	
Epoch: [1][367/516]	Time 3.417 (3.242)	Loss 0.9898 (1.0744)	Accuracy 0.0000 (0.4038)	
Epoch: [1][368/516]	Time 3.237 (3.242)	Loss 0.9792 (1.0741)	Accuracy 0.4000 (0.4038)	
Epoch: [1][369/516]	Time 3.703 (3.244)	Loss 0.8923 (1.0736)	Accuracy 0.4000 (0.4038)	
Epoch: [1][370/516]	Time 3.801 (3.245)	Loss 0.7622 (1.0728)	Accuracy 1.0000 (0.4054)	
Epoch: [1][371/516]	Time 4.361 (3.248)	Loss 0.9736 (1.0725)	Accuracy 0.4000 (0.4054)	
Epoch: [1][372/516]	Time 3.370 (3.248)	Loss 0.8301 (1.0719)	Accuracy 0.6000 (0.4059)	
Epoch: [1][373/516]	Time 3.520 (3.249)	Loss 0.9288 (1.0715)	Accuracy 0.4000 (0.4059)	
Epoch: [1][374/516]	Time 3.650 (3.250)	Loss 0.9167 (1.0711)	Accuracy 0.6000 (0.4064)	
Epoch: [1][375/516]	Time 3.670 (3.251)	Loss 0.8775 (1.0706)	Accuracy 0.4000 (0.4064)	
Epoch: [1][376/516]	Time 3.098 (3.251)	Loss 0.8601 (1.0700)	Accuracy 0.4000 (0.4064)	
Epoch: [1][377/516]	Time 3.043 (3.250)	Loss 0.8054 (1.0693)	Accuracy 0.6000 (0.4069)	
Epoch: [1][378/516]	Time 3.278 (3.250)	Loss 1.0437 (1.0693)	Accuracy 0.4000 (0.4069)	
Epoch: [1][379/516]	Time 3.466 (3.251)	Loss 2.3244 (1.0726)	Accuracy 0.0000 (0.4058)	
Epoch: [1][380/516]	Time 2.627 (3.249)	Loss 1.3356 (1.0732)	Accuracy 0.0000 (0.4047)	
Epoch: [1][381/516]	Time 3.302 (3.250)	Loss 0.8373 (1.0726)	Accuracy 0.6000 (0.4052)	
Epoch: [1][382/516]	Time 3.800 (3.251)	Loss 0.7802 (1.0719)	Accuracy 0.6000 (0.4057)	
Epoch: [1][383/516]	Time 3.404 (3.251)	Loss 1.1727 (1.0721)	Accuracy 0.4000 (0.4057)	
Epoch: [1][384/516]	Time 3.661 (3.252)	Loss 0.7806 (1.0714)	Accuracy 0.6000 (0.4062)	
Epoch: [1][385/516]	Time 3.301 (3.253)	Loss 1.0169 (1.0712)	Accuracy 0.2000 (0.4057)	
Epoch: [1][386/516]	Time 3.896 (3.254)	Loss 1.5866 (1.0726)	Accuracy 0.2000 (0.4052)	
Epoch: [1][387/516]	Time 3.732 (3.255)	Loss 1.0049 (1.0724)	Accuracy 0.4000 (0.4052)	
Epoch: [1][388/516]	Time 3.404 (3.256)	Loss 0.9966 (1.0722)	Accuracy 0.2000 (0.4046)	
Epoch: [1][389/516]	Time 2.934 (3.255)	Loss 1.4234 (1.0731)	Accuracy 0.2000 (0.4041)	
Epoch: [1][390/516]	Time 3.887 (3.257)	Loss 0.8562 (1.0725)	Accuracy 0.8000 (0.4051)	
Epoch: [1][391/516]	Time 2.457 (3.255)	Loss 0.9528 (1.0722)	Accuracy 0.4000 (0.4051)	
Epoch: [1][392/516]	Time 3.208 (3.254)	Loss 1.0015 (1.0721)	Accuracy 0.2000 (0.4046)	
Epoch: [1][393/516]	Time 2.441 (3.252)	Loss 0.9992 (1.0719)	Accuracy 0.4000 (0.4046)	
Epoch: [1][394/516]	Time 2.781 (3.251)	Loss 0.9915 (1.0717)	Accuracy 0.6000 (0.4051)	
Epoch: [1][395/516]	Time 3.268 (3.251)	Loss 1.3976 (1.0725)	Accuracy 0.2000 (0.4045)	
Epoch: [1][396/516]	Time 2.811 (3.250)	Loss 1.1711 (1.0727)	Accuracy 0.2000 (0.4040)	
Epoch: [1][397/516]	Time 3.612 (3.251)	Loss 0.9122 (1.0723)	Accuracy 0.4000 (0.4040)	
Epoch: [1][398/516]	Time 3.424 (3.251)	Loss 1.2572 (1.0728)	Accuracy 0.2000 (0.4035)	
Epoch: [1][399/516]	Time 4.731 (3.255)	Loss 1.0704 (1.0728)	Accuracy 0.4000 (0.4035)	
Epoch: [1][400/516]	Time 3.495 (3.256)	Loss 0.9772 (1.0726)	Accuracy 0.4000 (0.4035)	
Epoch: [1][401/516]	Time 4.356 (3.259)	Loss 1.1814 (1.0728)	Accuracy 0.4000 (0.4035)	
Epoch: [1][402/516]	Time 2.824 (3.257)	Loss 1.0213 (1.0727)	Accuracy 0.8000 (0.4045)	
Epoch: [1][403/516]	Time 3.007 (3.257)	Loss 0.9553 (1.0724)	Accuracy 0.8000 (0.4054)	
Epoch: [1][404/516]	Time 3.141 (3.257)	Loss 0.9720 (1.0722)	Accuracy 0.6000 (0.4059)	
Epoch: [1][405/516]	Time 2.803 (3.255)	Loss 0.9415 (1.0718)	Accuracy 1.0000 (0.4074)	
Epoch: [1][406/516]	Time 3.016 (3.255)	Loss 1.0529 (1.0718)	Accuracy 0.2000 (0.4069)	
Epoch: [1][407/516]	Time 3.569 (3.256)	Loss 1.0143 (1.0716)	Accuracy 0.2000 (0.4064)	
Epoch: [1][408/516]	Time 3.481 (3.256)	Loss 0.9637 (1.0714)	Accuracy 0.8000 (0.4073)	
Epoch: [1][409/516]	Time 3.630 (3.257)	Loss 1.0505 (1.0713)	Accuracy 0.6000 (0.4078)	
Epoch: [1][410/516]	Time 2.693 (3.256)	Loss 1.0221 (1.0712)	Accuracy 0.6000 (0.4083)	
Epoch: [1][411/516]	Time 2.581 (3.254)	Loss 1.0106 (1.0711)	Accuracy 0.4000 (0.4083)	
Epoch: [1][412/516]	Time 3.321 (3.254)	Loss 1.1538 (1.0713)	Accuracy 0.6000 (0.4087)	
Epoch: [1][413/516]	Time 2.745 (3.253)	Loss 1.1497 (1.0715)	Accuracy 0.0000 (0.4077)	
Epoch: [1][414/516]	Time 4.030 (3.255)	Loss 1.0274 (1.0713)	Accuracy 0.2000 (0.4072)	
Epoch: [1][415/516]	Time 2.731 (3.254)	Loss 0.9845 (1.0711)	Accuracy 0.6000 (0.4077)	
Epoch: [1][416/516]	Time 3.084 (3.253)	Loss 1.0033 (1.0710)	Accuracy 0.4000 (0.4077)	
Epoch: [1][417/516]	Time 3.739 (3.254)	Loss 0.9725 (1.0707)	Accuracy 0.4000 (0.4077)	
Epoch: [1][418/516]	Time 3.708 (3.255)	Loss 1.2515 (1.0712)	Accuracy 0.2000 (0.4072)	
Epoch: [1][419/516]	Time 3.730 (3.257)	Loss 1.0194 (1.0710)	Accuracy 0.4000 (0.4071)	
Epoch: [1][420/516]	Time 2.917 (3.256)	Loss 0.9830 (1.0708)	Accuracy 0.4000 (0.4071)	
Epoch: [1][421/516]	Time 2.932 (3.255)	Loss 1.1125 (1.0709)	Accuracy 0.2000 (0.4066)	
Epoch: [1][422/516]	Time 4.439 (3.258)	Loss 0.8959 (1.0705)	Accuracy 0.6000 (0.4071)	
Epoch: [1][423/516]	Time 2.708 (3.256)	Loss 0.8822 (1.0701)	Accuracy 0.6000 (0.4075)	
Epoch: [1][424/516]	Time 3.029 (3.256)	Loss 1.1866 (1.0704)	Accuracy 0.2000 (0.4071)	
Epoch: [1][425/516]	Time 3.509 (3.257)	Loss 1.0571 (1.0703)	Accuracy 0.4000 (0.4070)	
Epoch: [1][426/516]	Time 3.944 (3.258)	Loss 0.9615 (1.0701)	Accuracy 0.4000 (0.4070)	
Epoch: [1][427/516]	Time 3.953 (3.260)	Loss 1.0505 (1.0700)	Accuracy 0.2000 (0.4065)	
Epoch: [1][428/516]	Time 3.720 (3.261)	Loss 0.9169 (1.0697)	Accuracy 0.4000 (0.4065)	
Epoch: [1][429/516]	Time 3.127 (3.261)	Loss 0.8994 (1.0693)	Accuracy 0.4000 (0.4065)	
Epoch: [1][430/516]	Time 3.100 (3.260)	Loss 1.0921 (1.0693)	Accuracy 0.2000 (0.4060)	
Epoch: [1][431/516]	Time 3.654 (3.261)	Loss 0.9840 (1.0691)	Accuracy 0.6000 (0.4065)	
Epoch: [1][432/516]	Time 3.537 (3.262)	Loss 1.1118 (1.0692)	Accuracy 0.2000 (0.4060)	
Epoch: [1][433/516]	Time 4.339 (3.264)	Loss 1.0021 (1.0691)	Accuracy 0.6000 (0.4065)	
Epoch: [1][434/516]	Time 2.596 (3.263)	Loss 1.0374 (1.0690)	Accuracy 0.4000 (0.4064)	
Epoch: [1][435/516]	Time 3.363 (3.263)	Loss 0.9470 (1.0687)	Accuracy 0.6000 (0.4069)	
Epoch: [1][436/516]	Time 3.252 (3.263)	Loss 0.9144 (1.0684)	Accuracy 0.4000 (0.4069)	
Epoch: [1][437/516]	Time 2.957 (3.262)	Loss 0.9508 (1.0681)	Accuracy 0.4000 (0.4068)	
Epoch: [1][438/516]	Time 3.659 (3.263)	Loss 1.2843 (1.0686)	Accuracy 0.2000 (0.4064)	
Epoch: [1][439/516]	Time 4.754 (3.266)	Loss 0.8638 (1.0681)	Accuracy 0.4000 (0.4064)	
Epoch: [1][440/516]	Time 3.273 (3.266)	Loss 1.4282 (1.0689)	Accuracy 0.2000 (0.4059)	
Epoch: [1][441/516]	Time 3.811 (3.268)	Loss 1.1254 (1.0691)	Accuracy 0.6000 (0.4063)	
Epoch: [1][442/516]	Time 3.575 (3.268)	Loss 0.8290 (1.0685)	Accuracy 0.6000 (0.4068)	
Epoch: [1][443/516]	Time 4.129 (3.270)	Loss 1.1368 (1.0687)	Accuracy 0.8000 (0.4077)	
Epoch: [1][444/516]	Time 2.982 (3.270)	Loss 1.0799 (1.0687)	Accuracy 0.4000 (0.4076)	
Epoch: [1][445/516]	Time 3.332 (3.270)	Loss 0.9694 (1.0685)	Accuracy 0.4000 (0.4076)	
Epoch: [1][446/516]	Time 2.745 (3.269)	Loss 0.9292 (1.0682)	Accuracy 0.6000 (0.4081)	
Epoch: [1][447/516]	Time 3.032 (3.268)	Loss 1.0845 (1.0682)	Accuracy 0.2000 (0.4076)	
